20190425 20:00,3826000.0,3846800.0,3781700.0,3822000.0,454857
20190428 20:00,3807900.0,3852200.0,3745100.0,3786000.0,394441
20190429 20:00,3782500.0,3810500.0,3750700.0,3778000.0,339382
20190430 20:00,3785000.0,3811900.0,3761000.0,3761000.0,221479
20190501 20:00,3775500.0,3776600.0,3732700.0,3757500.0,290018
20190502 20:00,3770000.0,3778700.0,3742500.0,3766900.0,251145
20190505 20:00,3750000.0,3750000.0,3625299.0,3698600.0,437317
20190506 20:00,3675000.0,3679600.0,3550400.0,3574800.0,990067
20190507 20:00,3586000.0,3614900.0,3533800.0,3601000.0,631577
20190508 20:00,3540000.0,3564000.0,3474900.0,3540400.0,706031
20190509 20:00,3523000.0,3555299.0,3476000.0,3536100.0,495748
20190512 20:00,3481100.0,3504600.0,3364600.0,3366500.0,987485
20190513 20:00,3400000.0,3460800.0,3372900.0,3432000.0,506867
20190514 20:00,3444500.0,3487700.0,3376100.0,3462500.0,551022
20190515 20:00,3453500.0,3564000.0,3453500.0,3546000.0,687081
20190516 20:00,3538100.0,3599900.0,3510000.0,3550000.0,590852
20190519 20:00,3547600.0,3558300.0,3490600.0,3530000.0,442985
20190520 20:00,3527900.0,3650000.0,3527100.0,3607500.0,553750
20190521 20:00,3590000.0,3592500.0,3510000.0,3510000.0,525026
20190522 20:00,3496100.0,3578100.0,3412500.0,3525400.0,861548
20190523 20:00,3540000.0,3614600.0,3530200.0,3557000.0,721898
20190527 20:00,3562700.0,3593200.0,3548200.0,3551000.0,378444
20190528 20:00,3520000.0,3531900.0,3460500.0,3487500.0,397888
20190529 20:00,3488700.0,3519000.0,3479400.0,3480000.0,224437
20190530 20:00,3455200.0,3470000.0,3413600.0,3416100.0,397490
20190602 20:00,3380000.0,3416200.0,3306600.0,3408399.0,633384
20190603 20:00,3420000.0,3464200.0,3401200.0,3448900.0,420055
20190604 20:00,3469800.0,3532500.0,3451000.0,3478600.0,471412
20190605 20:00,3528700.0,3528700.0,3456000.0,3500299.0,322833
20190606 20:00,3535600.0,3552600.0,3504900.0,3548700.0,367098
20190609 20:00,3568200.0,3576700.0,3535600.0,3539500.0,276947
20190610 20:00,3560000.0,3563500.0,3480100.0,3487000.0,338271
20190611 20:00,3489500.0,3496500.0,3428000.0,3466800.0,339077
20190612 20:00,3470000.0,3495400.0,3441000.0,3481100.0,347871
20190613 20:00,3475000.0,3491200.0,3460000.0,3468000.0,344901
20190616 20:00,3480000.0,3560500.0,3471200.0,3550000.0,464591
20190617 20:00,3548000.0,3746800.0,3548000.0,3744500.0,1200678
20190618 20:00,3739600.0,3793100.0,3684100.0,3687300.0,708688
20190619 20:00,3742200.0,3757400.0,3689200.0,3745800.0,448528
20190620 20:00,3723100.0,3761200.0,3690000.0,3725000.0,356780
20190623 20:00,3717000.0,3754900.0,3710000.0,3742500.0,198622
20190624 20:00,3740000.0,3754800.0,3680500.0,3699500.0,267252
20190625 20:00,3719900.0,3789500.0,3688100.0,3707500.0,546111
20190626 20:00,3698000.0,3707000.0,3490000.0,3632799.0,899491
