20190423 20:00,2631600.0,2660000.0,2505400.0,2580000.0,3184166
20190424 20:00,2555100.0,2589900.0,2460900.0,2472000.0,5857285
20190425 20:00,2482000.0,2497300.0,2311400.0,2379500.0,6081931
20190428 20:00,2395000.0,2439700.0,2321700.0,2403800.0,4269964
20190429 20:00,2402500.0,2441400.0,2370100.0,2388500.0,2262686
20190430 20:00,2390000.0,2407400.0,2315000.0,2335800.0,2695727
20190501 20:00,2335400.0,2496000.0,2305000.0,2455500.0,4965069
20190502 20:00,2469800.0,2566100.0,2410000.0,2549500.0,6404923
20190505 20:00,2500000.0,2583100.0,2474000.0,2541100.0,2724587
20190506 20:00,2550000.0,2596700.0,2450900.0,2471200.0,2929057
20190507 20:00,2475800.0,2505500.0,2431100.0,2431100.0,1647971
20190508 20:00,2430000.0,2436700.0,2369800.0,2411600.0,1971987
20190509 20:00,2419800.0,2430000.0,2360200.0,2392000.0,1939649
20190512 20:00,2370000.0,2375000.0,2245000.0,2263200.0,3286469
20190513 20:00,2270100.0,2344800.0,2270100.0,2322500.0,2028657
20190514 20:00,2334100.0,2338400.0,2252400.0,2311000.0,2182200
20190515 20:00,2307900.0,2329500.0,2265100.0,2272800.0,2062398
20190516 20:00,2270000.0,2272000.0,2100100.0,2100100.0,4564717
20190519 20:00,2100000.0,2118800.0,1952500.0,2044000.0,5184213
20190520 20:00,2043500.0,2074100.0,1960400.0,2016500.0,4714774
20190521 20:00,2005300.0,2050000.0,1906100.0,1906300.0,4478903
20190522 20:00,1895000.0,1995000.0,1818899.0,1959800.0,6912630
20190523 20:00,1975000.0,2037100.0,1887600.0,1895500.0,3635234
20190527 20:00,1925000.0,1950000.0,1878500.0,1894900.0,2760291
20190528 20:00,1884199.0,1923899.0,1850400.0,1903000.0,3222896
20190529 20:00,1894300.0,1922400.0,1870200.0,1871100.0,2463880
20190530 20:00,1861300.0,1899100.0,1830000.0,1858899.0,3009621
20190602 20:00,1840100.0,1866500.0,1770000.0,1794500.0,3915593
20190603 20:00,1809900.0,1947900.0,1796100.0,1945000.0,3707139
20190604 20:00,1960000.0,2012600.0,1918600.0,1956000.0,4220097
20190605 20:00,1980000.0,2110000.0,1980000.0,2063300.0,5104660
20190606 20:00,2077400.0,2108400.0,2035000.0,2041600.0,4343748
20190609 20:00,2051500.0,2169400.0,2051500.0,2152000.0,2527965
20190610 20:00,2159900.0,2287400.0,2135000.0,2255000.0,2840845
20190611 20:00,2250000.0,2264300.0,2086500.0,2099500.0,3450932
20190612 20:00,2104000.0,2149000.0,2075800.0,2124800.0,2114096
20190613 20:00,2125000.0,2166500.0,2093500.0,2149900.0,1927419
20190616 20:00,2160200.0,2270000.0,2141500.0,2256000.0,2983297
20190617 20:00,2262500.0,2347300.0,2232500.0,2252000.0,3598305
20190618 20:00,2263300.0,2277700.0,2210700.0,2274000.0,1908319
20190619 20:00,2280600.0,2303900.0,2163500.0,2193800.0,3281849
20190620 20:00,2187500.0,2221500.0,2154800.0,2213500.0,2185707
20190623 20:00,2230000.0,2258500.0,2210200.0,2243000.0,1702909
20190624 20:00,2240000.0,2253400.0,2195000.0,2204000.0,1878511
20190625 20:00,2220000.0,2272000.0,2163700.0,2184900.0,2217913
20190626 20:00,2187400.0,2232700.0,2170000.0,2227700.0,1875032
20190627 20:00,2224000.0,2251600.0,2202000.0,2238800.0,1927393
20190630 20:00,2270100.0,2330900.0,2262800.0,2280000.0,2298206
20190701 20:00,2280000.0,2449900.0,2222400.0,2405100.0,2885441
20190702 20:00,2361300.0,2420000.0,2340000.0,2343100.0,3793531
20190704 20:00,2353800.0,2357200.0,2308000.0,2330000.0,1988801
20190707 20:00,2320000.0,2324900.0,2286600.0,2300100.0,1849651
20190708 20:00,2288800.0,2310000.0,2272800.0,2302500.0,1801636
20190709 20:00,2319000.0,2390000.0,2312500.0,2388000.0,2655797
20190710 20:00,2390000.0,2414700.0,2358100.0,2380100.0,2118673
20190711 20:00,2380100.0,2462500.0,2376800.0,2462500.0,2341085
20190714 20:00,2468000.0,2543800.0,2448900.0,2528800.0,3009856
20190715 20:00,2522500.0,2535500.0,2479000.0,2517900.0,2132255
20190716 20:00,2539400.0,2583100.0,2528600.0,2544000.0,2562370
20190717 20:00,2548600.0,2557500.0,2518800.0,2547800.0,1444755
20190718 20:00,2547900.0,2599600.0,2547500.0,2578700.0,2125633
20190721 20:00,2582799.0,2622000.0,2541800.0,2561700.0,2042001
20190722 20:00,2565100.0,2604800.0,2545000.0,2596800.0,1380522
20190723 20:00,2597500.0,2684400.0,2330200.0,2356000.0,3297624
20190724 20:00,2355000.0,2370000.0,2255600.0,2275400.0,6876922
20190725 20:00,2286500.0,2302500.0,2222500.0,2272200.0,2780000
20190728 20:00,2275000.0,2359300.0,2250000.0,2351200.0,2349824
20190729 20:00,2348700.0,2433600.0,2317700.0,2415300.0,2041800
20190730 20:00,2415000.0,2466600.0,2366800.0,2407800.0,2512248
20190731 20:00,2419900.0,2445200.0,2317700.0,2329900.0,2137627
20190801 20:00,2320300.0,2362500.0,2276400.0,2356800.0,1739157
20190804 20:00,2316800.0,2316800.0,2226000.0,2235000.0,1731375
20190805 20:00,2277500.0,2329900.0,2257500.0,2298500.0,1483327
20190806 20:00,2310000.0,2335700.0,2258000.0,2329500.0,1285715
20190807 20:00,2340000.0,2397800.0,2326400.0,2372000.0,1295975
20190808 20:00,2366000.0,2389600.0,2338600.0,2346000.0,1041891
20190811 20:00,2356300.0,2358000.0,2287500.0,2287900.0,1170623
20190812 20:00,2285300.0,2360000.0,2266100.0,2352000.0,1360497
20190813 20:00,2350000.0,2375000.0,2190000.0,2193300.0,2654275
20190814 20:00,2215000.0,2230000.0,2115400.0,2153300.0,2291961
20190815 20:00,2167000.0,2222200.0,2157300.0,2190000.0,1509936
20190818 20:00,2220000.0,2278500.0,2217000.0,2264100.0,1372790
20190819 20:00,2270800.0,2297000.0,2218000.0,2222500.0,1027822
20190820 20:00,2231000.0,2255000.0,2176100.0,2209200.0,1834745
20190821 20:00,2217300.0,2286800.0,2182200.0,2218000.0,1632668
20190822 20:00,2240000.0,2240000.0,2094800.0,2100000.0,2308448
20190825 20:00,2148900.0,2154300.0,2115900.0,2143000.0,1122744
20190826 20:00,2150000.0,2187800.0,2120500.0,2154900.0,1382320
20190827 20:00,2150000.0,2172200.0,2123200.0,2152500.0,855906
20190828 20:00,2159900.0,2234300.0,2159900.0,2213300.0,1450130
20190829 20:00,2226000.0,2333000.0,2224300.0,2266700.0,2323878
20190902 20:00,2239000.0,2289400.0,2229500.0,2255000.0,1355068
20190903 20:00,2275000.0,2285000.0,2192100.0,2207700.0,1414833
20190904 20:00,2207100.0,2297900.0,2202600.0,2292300.0,1930702
20190905 20:00,2299300.0,2300000.0,2251700.0,2273200.0,1231720
20190908 20:00,2287900.0,2337600.0,2283000.0,2316000.0,1301722
20190909 20:00,2312000.0,2359900.0,2289400.0,2356000.0,1267965
20190910 20:00,2360000.0,2485000.0,2355000.0,2485000.0,2775598
20190911 20:00,2480000.0,2535300.0,2443800.0,2465000.0,2269449
20190912 20:00,2465000.0,2484500.0,2446100.0,2450000.0,1135977
20190915 20:00,2465000.0,2481800.0,2411600.0,2427500.0,1151894
20190916 20:00,2427600.0,2455900.0,2403500.0,2448000.0,943485
20190917 20:00,2448100.0,2481800.0,2423100.0,2432000.0,1147137
20190918 20:00,2433700.0,2479400.0,2433000.0,2465000.0,1229133
20190919 20:00,2469800.0,2470500.0,2381600.0,2397500.0,1772303
20190922 20:00,2406200.0,2451700.0,2381600.0,2424800.0,1190614
20190923 20:00,2416000.0,2428800.0,2223100.0,2249700.0,3624294
20190924 20:00,2237800.0,2289800.0,2184100.0,2282000.0,2665299
