20190428 20:00,1773000.0,1782500.0,1764900.0,1770800.0,260836
20190429 20:00,1784100.0,1805400.0,1773899.0,1802200.0,234439
20190430 20:00,1800000.0,1811900.0,1780100.0,1782900.0,184575
20190501 20:00,1794400.0,1804700.0,1772800.0,1804400.0,374612
20190502 20:00,1796800.0,1814700.0,1788800.0,1809400.0,256889
20190505 20:00,1775400.0,1793300.0,1775400.0,1786399.0,335818
20190506 20:00,1772600.0,1772600.0,1729100.0,1745200.0,417839
20190507 20:00,1744000.0,1775100.0,1738600.0,1764900.0,302296
20190508 20:00,1739900.0,1747100.0,1716200.0,1733500.0,455397
20190509 20:00,1731100.0,1822300.0,1705700.0,1816200.0,516374
20190512 20:00,1782500.0,1811100.0,1777400.0,1806800.0,549737
20190513 20:00,1808500.0,1823600.0,1794900.0,1809400.0,305772
20190514 20:00,1800700.0,1823500.0,1783200.0,1808500.0,286488
20190515 20:00,1824400.0,1889800.0,1824400.0,1876699.0,457273
20190516 20:00,1880000.0,1895500.0,1869100.0,1890200.0,349719
20190519 20:00,1876000.0,1876100.0,1846500.0,1853300.0,361713
20190520 20:00,1850100.0,1874600.0,1848300.0,1872600.0,232577
20190521 20:00,1870300.0,1896300.0,1870200.0,1882500.0,298678
20190522 20:00,1857600.0,1871200.0,1844750.0,1851100.0,205213
20190523 20:00,1874800.0,1887800.0,1857800.0,1875000.0,218173
20190527 20:00,1868100.0,1877800.0,1837500.0,1843500.0,261756
20190528 20:00,1819500.0,1831300.0,1809199.0,1830300.0,271362
20190529 20:00,1827400.0,1841500.0,1825300.0,1834000.0,225011
20190530 20:00,1810000.0,1813600.0,1797400.0,1805500.0,339295
20190602 20:00,1801699.0,1873899.0,1801699.0,1870000.0,489649
20190603 20:00,1881500.0,1913500.0,1856800.0,1912400.0,551915
20190604 20:00,1907100.0,1927900.0,1900500.0,1926000.0,480677
20190605 20:00,1951900.0,1980500.0,1936900.0,1972500.0,615327
20190606 20:00,1982300.0,2011000.0,1976800.0,2000700.0,427683
20190609 20:00,2005000.0,2020400.0,1982200.0,2003600.0,226642
20190610 20:00,2006000.0,2018300.0,1997400.0,2008100.0,324154
20190611 20:00,2006100.0,2022700.0,1997300.0,2016600.0,325892
20190612 20:00,2038300.0,2041300.0,2016399.0,2027100.0,554759
20190613 20:00,2026699.0,2032100.0,2014300.0,2027700.0,313456
20190616 20:00,2029700.0,2035900.0,2010500.0,2011900.0,339813
20190617 20:00,2030100.0,2056300.0,2021000.0,2039700.0,513286
20190618 20:00,2031000.0,2032900.0,1991600.0,2006600.0,352226
20190619 20:00,2043000.0,2043600.0,2015000.0,2025400.0,269102
20190620 20:00,2041399.0,2042500.0,2018500.0,2022800.0,364300
20190623 20:00,2024600.0,2038600.0,2020700.0,2033899.0,354027
20190624 20:00,2043000.0,2047500.0,2026800.0,2027500.0,248124
20190625 20:00,2032100.0,2106300.0,2005600.0,2006600.0,183448
20190626 20:00,2001399.0,2001399.0,1979400.0,1995100.0,292876
20190627 20:00,1995700.0,2017100.0,1991399.0,2008100.0,398946
20190630 20:00,2038200.0,2038200.0,2015200.0,2029500.0,180354
20190701 20:00,2026900.0,2039700.0,2015200.0,2035200.0,200722
20190702 20:00,2018400.0,2035400.0,2015400.0,2034199.0,195872
20190704 20:00,2027800.0,2031500.0,2001000.0,2024300.0,251486
20190707 20:00,2004199.0,2036200.0,2004199.0,2014400.0,291976
20190708 20:00,2010100.0,2026399.0,2007100.0,2009700.0,186206
20190709 20:00,1996900.0,2026900.0,1996200.0,2017600.0,186727
20190710 20:00,2024199.0,2030600.0,2003700.0,2030200.0,235329
20190711 20:00,2020300.0,2047200.0,2015100.0,2039500.0,159949
20190714 20:00,2051300.0,2051300.0,2032600.0,2039900.0,124406
20190715 20:00,2030300.0,2055500.0,2024000.0,2027500.0,185109
20190716 20:00,2041100.0,2049000.0,2017600.0,2019100.0,210189
20190717 20:00,2035900.0,2039600.0,2018200.0,2036200.0,197488
20190718 20:00,2028800.0,2045900.0,2013899.0,2033200.0,319740
20190721 20:00,2043800.0,2051699.0,2031699.0,2035800.0,115964
20190722 20:00,2031100.0,2067900.0,2029800.0,2067900.0,191065
20190723 20:00,2047400.0,2047400.0,2022000.0,2027500.0,224292
20190724 20:00,2016800.0,2025300.0,1965200.0,1998000.0,426139
20190725 20:00,1990800.0,2011150.0,1985500.0,2009400.0,229760
20190728 20:00,1994800.0,2002000.0,1988200.0,1998300.0,331917
20190729 20:00,1990500.0,1990500.0,1951000.0,1964800.0,555242
20190730 20:00,1956100.0,1961500.0,1890000.0,1913500.0,551181
20190731 20:00,1901699.0,1935000.0,1891699.0,1900000.0,613834
20190801 20:00,1874300.0,1892500.0,1858899.0,1877000.0,630226
20190804 20:00,1860000.0,1930800.0,1860000.0,1906100.0,584016
20190805 20:00,1891699.0,1905600.0,1858899.0,1887200.0,552780
20190806 20:00,1885300.0,1914199.0,1865400.0,1907500.0,318027
20190807 20:00,1899900.0,1934199.0,1891699.0,1925800.0,348398
20190808 20:00,1899800.0,1927600.0,1886500.0,1919500.0,470616
20190811 20:00,1914700.0,1946500.0,1913800.0,1921699.0,284784
20190812 20:00,1926699.0,1956300.0,1915200.0,1927500.0,398548
20190813 20:00,1912300.0,1912300.0,1854700.0,1856000.0,407135
20190814 20:00,1884100.0,1884100.0,1836699.0,1866200.0,254676
20190815 20:00,1867900.0,1891100.0,1854199.0,1887900.0,249715
20190818 20:00,1890600.0,1903400.0,1877000.0,1889900.0,204770
20190819 20:00,1882900.0,1890000.0,1863100.0,1877600.0,248294
20190820 20:00,1896600.0,1902600.0,1886200.0,1887000.0,180723
20190821 20:00,1876300.0,1890000.0,1865700.0,1870900.0,260109
