20190424 20:00,1295100.0,1318400.0,1285500.0,1290100.0,10563867
20190425 20:00,1291000.0,1305100.0,1290000.0,1297300.0,9135432
20190428 20:00,1306500.0,1306600.0,1293500.0,1297500.0,5763686
20190429 20:00,1295900.0,1310000.0,1294000.0,1309800.0,8388154
20190430 20:00,1310000.0,1311000.0,1275500.0,1277900.0,7890993
20190501 20:00,1281000.0,1285000.0,1255200.0,1262600.0,8218503
20190502 20:00,1270000.0,1294199.0,1265300.0,1291200.0,7121886
20190505 20:00,1265000.0,1285500.0,1256300.0,1274500.0,7910560
20190506 20:00,1281500.0,1281900.0,1242200.0,1256000.0,13571563
20190507 20:00,1263000.0,1265000.0,1246000.0,1255000.0,9568511
20190508 20:00,1242100.0,1258500.0,1235700.0,1255800.0,8438175
20190509 20:00,1256600.0,1279300.0,1238200.0,1272100.0,10690077
20190512 20:00,1250000.0,1255500.0,1228800.0,1228800.0,11950846
20190513 20:00,1240000.0,1258700.0,1237000.0,1250000.0,9089269
20190514 20:00,1242000.0,1267050.0,1235000.0,1259500.0,8115539
20190515 20:00,1257100.0,1293800.0,1257100.0,1290100.0,11083563
20190516 20:00,1287600.0,1304500.0,1277000.0,1281500.0,9990294
20190519 20:00,1283200.0,1284800.0,1257700.0,1265500.0,8704904
20190520 20:00,1265000.0,1277200.0,1265000.0,1270000.0,5940542
20190521 20:00,1265800.0,1282400.0,1260300.0,1275500.0,5768217
20190522 20:00,1264800.0,1265100.0,1247400.0,1264800.0,8708636
20190523 20:00,1276000.0,1276000.0,1259800.0,1262400.0,5198458
20190527 20:00,1264200.0,1280000.0,1260000.0,1262600.0,9509960
20190528 20:00,1256000.0,1257700.0,1240500.0,1249600.0,8076278
20190529 20:00,1256500.0,1258000.0,1245500.0,1245500.0,5820490
20190530 20:00,1239900.0,1246150.0,1233250.0,1236800.0,9589555
20190602 20:00,1230000.0,1243700.0,1190400.0,1201500.0,13660831
20190603 20:00,1202800.0,1239400.0,1202500.0,1238500.0,9697470
20190604 20:00,1243500.0,1258600.0,1239500.0,1250300.0,9328759
20190605 20:00,1260000.0,1279600.0,1256100.0,1276100.0,7883867
20190606 20:00,1282000.0,1322500.0,1277000.0,1314800.0,11716539
20190609 20:00,1328500.0,1340700.0,1319400.0,1326000.0,8523917
20190610 20:00,1336500.0,1342400.0,1312800.0,1321200.0,7107984
20190611 20:00,1316100.0,1319600.0,1307200.0,1317400.0,6245505
20190612 20:00,1319000.0,1326699.0,1315600.0,1324500.0,6241158
20190613 20:00,1317300.0,1337800.0,1316399.0,1324500.0,6890931
20190616 20:00,1327700.0,1337300.0,1325000.0,1331399.0,5398787
20190617 20:00,1338800.0,1355000.0,1334100.0,1355000.0,8669757
20190618 20:00,1354100.0,1362000.0,1338100.0,1362000.0,9291322
20190619 20:00,1371000.0,1381000.0,1357300.0,1366699.0,10269034
20190620 20:00,1369300.0,1377200.0,1354700.0,1367500.0,18277802
20190623 20:00,1377500.0,1383950.0,1370100.0,1378600.0,6100909
20190624 20:00,1375100.0,1376500.0,1327300.0,1333500.0,10726020
20190625 20:00,1340000.0,1357400.0,1336000.0,1339500.0,8655514
20190626 20:00,1350000.0,1352000.0,1335100.0,1344700.0,5738306
20190627 20:00,1345500.0,1349199.0,1331600.0,1341500.0,13164242
20190630 20:00,1364800.0,1367700.0,1349700.0,1355900.0,7270851
20190701 20:00,1357500.0,1370000.0,1352500.0,1366900.0,5087350
20190702 20:00,1370000.0,1377300.0,1363000.0,1374600.0,4806250
20190704 20:00,1377300.0,1380100.0,1357250.0,1370900.0,6777311
20190707 20:00,1368300.0,1370900.0,1353800.0,1365300.0,5331356
20190708 20:00,1359300.0,1369700.0,1358000.0,1364600.0,7224466
20190709 20:00,1363000.0,1385800.0,1357500.0,1379500.0,8397439
20190710 20:00,1381300.0,1392200.0,1378700.0,1384000.0,7029459
20190711 20:00,1388100.0,1392200.0,1380100.0,1389000.0,6904988
20190714 20:00,1394600.0,1396500.0,1384600.0,1389000.0,5490178
20190715 20:00,1387500.0,1392300.0,1365300.0,1370500.0,6525465
20190716 20:00,1372400.0,1379199.0,1357900.0,1359199.0,7514716
20190717 20:00,1357500.0,1402000.0,1346699.0,1400500.0,8185847
20190718 20:00,1402000.0,1414500.0,1360800.0,1365300.0,15742870
20190721 20:00,1371000.0,1391850.0,1368300.0,1385100.0,7393519
20190722 20:00,1389500.0,1401200.0,1380400.0,1391100.0,5668289
20190723 20:00,1388000.0,1409000.0,1387300.0,1406100.0,7133961
20190724 20:00,1406200.0,1410400.0,1393250.0,1401900.0,6713084
20190725 20:00,1404900.0,1416699.0,1402600.0,1411300.0,6008492
20190728 20:00,1414199.0,1418500.0,1393700.0,1410900.0,4583316
20190729 20:00,1407300.0,1412100.0,1397000.0,1403200.0,5102764
20190730 20:00,1408000.0,1408000.0,1350800.0,1362400.0,12268736
20190731 20:00,1370000.0,1409350.0,1368000.0,1376600.0,12166758
20190801 20:00,1370000.0,1384000.0,1352600.0,1369500.0,10379732
20190804 20:00,1350000.0,1350000.0,1283300.0,1287500.0,15013827
20190805 20:00,1325000.0,1356800.0,1319000.0,1340600.0,10618408
20190806 20:00,1354900.0,1360900.0,1318200.0,1350000.0,10435248
20190807 20:00,1358800.0,1392000.0,1354700.0,1386500.0,10618995
