20190423 20:00,1904800.0,1928100.0,1886300.0,1908800.0,2383850
20190424 20:00,1905000.0,1908600.0,1810000.0,1823500.0,3532788
20190425 20:00,1823500.0,1830000.0,1733200.0,1779500.0,5447365
20190428 20:00,1794700.0,1804500.0,1755000.0,1777000.0,2185835
20190429 20:00,1777000.0,1833300.0,1772700.0,1830000.0,2781314
20190430 20:00,1823100.0,1848000.0,1796800.0,1798700.0,2315620
20190501 20:00,1830600.0,1848700.0,1791500.0,1818000.0,2766644
20190502 20:00,1829400.0,1839300.0,1805300.0,1829600.0,2411706
20190505 20:00,1780000.0,1803400.0,1720500.0,1787100.0,2857171
20190506 20:00,1790000.0,1790000.0,1711800.0,1723800.0,4030812
20190507 20:00,1747000.0,1771399.0,1702500.0,1741000.0,2879744
20190508 20:00,1720800.0,1720800.0,1654000.0,1700100.0,3951458
20190509 20:00,1700000.0,1715800.0,1640000.0,1692000.0,3734541
20190512 20:00,1641100.0,1657800.0,1577400.0,1581500.0,5072042
20190513 20:00,1600900.0,1634600.0,1584900.0,1625300.0,3640454
20190514 20:00,1620400.0,1629000.0,1574100.0,1592000.0,3660373
20190515 20:00,1591000.0,1719900.0,1576500.0,1634000.0,4551546
20190516 20:00,1640000.0,1642000.0,1549400.0,1569500.0,6573562
20190519 20:00,1565500.0,1565500.0,1507500.0,1523000.0,3925760
20190520 20:00,1547300.0,1556900.0,1526399.0,1550800.0,2307992
20190521 20:00,1550600.0,1550600.0,1516600.0,1516600.0,2059047
20190522 20:00,1490000.0,1500000.0,1449199.0,1463800.0,3825015
20190523 20:00,1487400.0,1495000.0,1448100.0,1448100.0,2313242
20190527 20:00,1450000.0,1471800.0,1428500.0,1428500.0,2845798
20190528 20:00,1415000.0,1428200.0,1389300.0,1397100.0,3494306
20190529 20:00,1405000.0,1417400.0,1375700.0,1376000.0,2398195
20190530 20:00,1360500.0,1384300.0,1351900.0,1355000.0,2705454
20190602 20:00,1336699.0,1374700.0,1326200.0,1341800.0,3389098
20190603 20:00,1353500.0,1449000.0,1347000.0,1448500.0,3959212
20190604 20:00,1450800.0,1471699.0,1398200.0,1407100.0,3566860
20190605 20:00,1420200.0,1447600.0,1410100.0,1436000.0,2862870
20190606 20:00,1445000.0,1468800.0,1429800.0,1453500.0,2177419
20190609 20:00,1470000.0,1512000.0,1463400.0,1485000.0,2818563
20190610 20:00,1501000.0,1523500.0,1491600.0,1505800.0,2441518
20190611 20:00,1480600.0,1492400.0,1455900.0,1465500.0,2320795
20190612 20:00,1463000.0,1490000.0,1454300.0,1457000.0,1945890
20190613 20:00,1450000.0,1454400.0,1428400.0,1439500.0,2572584
20190616 20:00,1446699.0,1465100.0,1437100.0,1453400.0,1855252
20190617 20:00,1450000.0,1551200.0,1450000.0,1542000.0,3837021
20190618 20:00,1548000.0,1549500.0,1521000.0,1534100.0,2410811
20190619 20:00,1556800.0,1573300.0,1535100.0,1541000.0,2271537
20190620 20:00,1541000.0,1554900.0,1512700.0,1515000.0,3985768
20190623 20:00,1529700.0,1538400.0,1507500.0,1528500.0,1736015
20190624 20:00,1526600.0,1558800.0,1512000.0,1530000.0,1734031
20190625 20:00,1540000.0,1617000.0,1539300.0,1608000.0,3897407
20190626 20:00,1620000.0,1642000.0,1605700.0,1641900.0,2755256
20190627 20:00,1640300.0,1653500.0,1623500.0,1647300.0,2868363
20190630 20:00,1685500.0,1739500.0,1646399.0,1661800.0,4213929
20190701 20:00,1668000.0,1668000.0,1617000.0,1628899.0,2288205
20190702 20:00,1637500.0,1642000.0,1603800.0,1624100.0,1618418
20190704 20:00,1627500.0,1627500.0,1576800.0,1602800.0,2481548
20190707 20:00,1597600.0,1597600.0,1560000.0,1568000.0,2245311
20190708 20:00,1550300.0,1584199.0,1547900.0,1573500.0,2117811
20190709 20:00,1580000.0,1623300.0,1569800.0,1604700.0,2709016
20190710 20:00,1612000.0,1679199.0,1609100.0,1665400.0,4281727
20190711 20:00,1672000.0,1704700.0,1668400.0,1674400.0,3237970
20190714 20:00,1688700.0,1691100.0,1661500.0,1674900.0,1991890
20190715 20:00,1673800.0,1681699.0,1648450.0,1666000.0,2200969
20190716 20:00,1675000.0,1699700.0,1660000.0,1689000.0,2430270
20190717 20:00,1683000.0,1727000.0,1678700.0,1708500.0,2513775
20190718 20:00,1715000.0,1719800.0,1671500.0,1673600.0,2836134
20190721 20:00,1690400.0,1720000.0,1686500.0,1720000.0,2141673
20190722 20:00,1722100.0,1785000.0,1720900.0,1783800.0,3087542
20190723 20:00,1780000.0,1788899.0,1743400.0,1765700.0,2779861
20190724 20:00,1775000.0,1779800.0,1724400.0,1745100.0,3156587
20190725 20:00,1748500.0,1769500.0,1744000.0,1750700.0,2127933
20190728 20:00,1749900.0,1754600.0,1712700.0,1749500.0,1656931
20190729 20:00,1742100.0,1759199.0,1720000.0,1740700.0,1374935
20190730 20:00,1744900.0,1749000.0,1670200.0,1683500.0,2529734
20190731 20:00,1687200.0,1727800.0,1628500.0,1635000.0,3121632
20190801 20:00,1622800.0,1639800.0,1592900.0,1614100.0,2932261
20190804 20:00,1570000.0,1574600.0,1456800.0,1456800.0,4196252
20190805 20:00,1510700.0,1556200.0,1504800.0,1519100.0,2290634
20190806 20:00,1530000.0,1543700.0,1492100.0,1532000.0,2852616
20190807 20:00,1550000.0,1588000.0,1539000.0,1576900.0,2353842
20190808 20:00,1565400.0,1570400.0,1521500.0,1541000.0,2106046
20190811 20:00,1552900.0,1552900.0,1505700.0,1514000.0,2166154
20190812 20:00,1514400.0,1578750.0,1495000.0,1570000.0,2356477
20190813 20:00,1554500.0,1554500.0,1483200.0,1494100.0,2641098
20190814 20:00,1508000.0,1598000.0,1470000.0,1570900.0,3677147
20190815 20:00,1520000.0,1615400.0,1520000.0,1596500.0,5685430
20190818 20:00,1620000.0,1718200.0,1616699.0,1716000.0,5161997
20190819 20:00,1724400.0,1724400.0,1670400.0,1678000.0,2594264
20190820 20:00,1700000.0,1734500.0,1687000.0,1721600.0,2429381
20190821 20:00,1710100.0,1733000.0,1699000.0,1714800.0,1824211
20190822 20:00,1714800.0,1724100.0,1602600.0,1604000.0,3925199
20190825 20:00,1650000.0,1667100.0,1639100.0,1653200.0,1878843
20190826 20:00,1653000.0,1672800.0,1606500.0,1620100.0,1730182
20190827 20:00,1612500.0,1633300.0,1590400.0,1610900.0,1550650
20190828 20:00,1630000.0,1683000.0,1628000.0,1668500.0,2083907
20190829 20:00,1680000.0,1708600.0,1667900.0,1672200.0,1930801
20190902 20:00,1649199.0,1660000.0,1632700.0,1640700.0,2056809
20190903 20:00,1672500.0,1695500.0,1661300.0,1695500.0,1673371
20190904 20:00,1707500.0,1800000.0,1707500.0,1800000.0,4417876
20190905 20:00,1799900.0,1810900.0,1771200.0,1788000.0,2059111
20190908 20:00,1791800.0,1839900.0,1791800.0,1808000.0,2805298
20190909 20:00,1795800.0,1842600.0,1785000.0,1831699.0,2281458
20190910 20:00,1840100.0,1868000.0,1826200.0,1863500.0,2573060
20190911 20:00,1860000.0,1883800.0,1835600.0,1850000.0,2110717
20190912 20:00,1835500.0,1841600.0,1801800.0,1818000.0,2016412
20190915 20:00,1799900.0,1815800.0,1785000.0,1805100.0,1624609
20190916 20:00,1805900.0,1814000.0,1786300.0,1810000.0,1442012
20190917 20:00,1809800.0,1814000.0,1765100.0,1797900.0,1835791
20190918 20:00,1796200.0,1812900.0,1765200.0,1769800.0,1843643
20190919 20:00,1772100.0,1781000.0,1720500.0,1722600.0,3333425
20190922 20:00,1726000.0,1766699.0,1715000.0,1764600.0,1706829
20190923 20:00,1762200.0,1772900.0,1711200.0,1730600.0,2054374
20190924 20:00,1720000.0,1790300.0,1701500.0,1782500.0,2051768
20190925 20:00,1782400.0,1788000.0,1743400.0,1743400.0,1791025
20190926 20:00,1756000.0,1776800.0,1693200.0,1718000.0,2450046
20190929 20:00,1731200.0,1747600.0,1715900.0,1746000.0,1275101
20190930 20:00,1755000.0,1809900.0,1738100.0,1742500.0,2347300
20191001 20:00,1725400.0,1736000.0,1701200.0,1728800.0,2236675
20191002 20:00,1732000.0,1817300.0,1720100.0,1813600.0,2854084
20191003 20:00,1807200.0,1831600.0,1788400.0,1820800.0,1894621
20191006 20:00,1810500.0,1883400.0,1810000.0,1841500.0,2770126
20191007 20:00,1839900.0,1840000.0,1764000.0,1765000.0,2836107
20191008 20:00,1774000.0,1827000.0,1766800.0,1776000.0,1940931
20191009 20:00,1804000.0,1850700.0,1797100.0,1841500.0,2144265
20191010 20:00,1843000.0,1893400.0,1842300.0,1866300.0,3259028
20191013 20:00,1859500.0,1873700.0,1843700.0,1871300.0,1390025
20191014 20:00,1875900.0,1992600.0,1871500.0,1960000.0,3919997
20191015 20:00,1954000.0,1992200.0,1937500.0,1940100.0,2499322
20191016 20:00,1951600.0,1977800.0,1920900.0,1941699.0,1545317
20191017 20:00,1942700.0,1956100.0,1875100.0,1906399.0,2054369
20191020 20:00,1919900.0,1966000.0,1917000.0,1966000.0,1555466
20191021 20:00,1962800.0,2025000.0,1895500.0,1914500.0,2137877
20191022 20:00,1913800.0,1965300.0,1907000.0,1962700.0,1662154
20191023 20:00,1965000.0,2005000.0,1954700.0,1987000.0,1432816
20191024 20:00,1989400.0,2053800.0,1989400.0,2047500.0,2612750
20191027 20:00,2059400.0,2089000.0,2050500.0,2063500.0,1917110
20191028 20:00,2069400.0,2069400.0,2019500.0,2024900.0,1347417
20191029 20:00,2038300.0,2043000.0,2002600.0,2037400.0,1326237
20191030 20:00,2045000.0,2046000.0,1978200.0,2003200.0,1370602
20191031 20:00,2003600.0,2038899.0,1986000.0,2024500.0,2300692
20191103 19:00,2045000.0,2117200.0,2045000.0,2117200.0,2192698
20191104 19:00,2115000.0,2120000.0,2076800.0,2094199.0,1579766
20191105 19:00,2096100.0,2096699.0,2041500.0,2076500.0,1569891
20191106 19:00,2100000.0,2117000.0,2065400.0,2091200.0,2085283
20191107 19:00,2078500.0,2090500.0,2061600.0,2077100.0,1373876
20191110 19:00,2063800.0,2092500.0,2042800.0,2083000.0,1316716
20191111 19:00,2085100.0,2118500.0,2081800.0,2094500.0,1598329
20191112 19:00,2082100.0,2094500.0,2058800.0,2093400.0,1688847
20191113 19:00,2090000.0,2183500.0,2030000.0,2070000.0,3225016
20191114 19:00,2092000.0,2117600.0,2006800.0,2040100.0,5885087
20191117 19:00,2049400.0,2133400.0,2030600.0,2121500.0,3417459
20191118 19:00,2130000.0,2135500.0,2056500.0,2076500.0,2546399
20191119 19:00,2065000.0,2145400.0,2056000.0,2107500.0,2882158
20191120 19:00,2100000.0,2132400.0,2093000.0,2100000.0,1778228
20191121 19:00,2109400.0,2129500.0,2099500.0,2106100.0,1443409
20191124 19:00,2156600.0,2214100.0,2155200.0,2208500.0,3014128
20191125 19:00,2210000.0,2215200.0,2167500.0,2175000.0,3037029
20191126 19:00,2185100.0,2200500.0,2171800.0,2172900.0,1257696
20191128 19:00,2170000.0,2181400.0,2157800.0,2165300.0,1013491
20191201 19:00,2181000.0,2181000.0,2076699.0,2077000.0,2299554
20191202 19:00,2090000.0,2094700.0,2003500.0,2078000.0,3129451
20191203 19:00,2093000.0,2119400.0,2082700.0,2094199.0,1860799
20191204 19:00,2102500.0,2113000.0,2075100.0,2089000.0,1265125
20191205 19:00,2100000.0,2134600.0,2095000.0,2120500.0,1528447
20191208 19:00,2108000.0,2143400.0,2107000.0,2118800.0,1681531
20191209 19:00,2108000.0,2160500.0,2099800.0,2139800.0,1642823
20191210 19:00,2145000.0,2175800.0,2143200.0,2175800.0,1721502
20191211 19:00,2183400.0,2265000.0,2158400.0,2265000.0,2931972
20191212 19:00,2269900.0,2289700.0,2218900.0,2237500.0,2793723
20191215 19:00,2260000.0,2280500.0,2247600.0,2255000.0,1988810
20191216 19:00,2269700.0,2292000.0,2247600.0,2288600.0,1839616
20191217 19:00,2296900.0,2319900.0,2290000.0,2312000.0,2126645
20191218 19:00,2310500.0,2360000.0,2305500.0,2359000.0,2345528
20191219 19:00,2365000.0,2403500.0,2362200.0,2393300.0,4882707
20191222 19:00,2402000.0,2419600.0,2384200.0,2389100.0,1970112
20191223 19:00,2388200.0,2394200.0,2368500.0,2386300.0,867613
20191225 19:00,2390000.0,2403200.0,2380000.0,2393000.0,1124480
20191226 19:00,2398900.0,2403600.0,2358100.0,2363500.0,1568291
20191229 19:00,2365800.0,2367500.0,2310700.0,2320500.0,1623817
20191230 19:00,2323100.0,2358300.0,2301800.0,2357000.0,1707427
20200101 19:00,2375500.0,2401000.0,2367500.0,2400100.0,1408689
20200102 19:00,2365000.0,2378000.0,2321100.0,2360800.0,1329086
20200105 19:00,2319000.0,2373700.0,2308000.0,2370000.0,1930926
20200106 19:00,2382000.0,2417600.0,2350100.0,2355000.0,1805231
20200107 19:00,2375000.0,2420200.0,2374500.0,2410300.0,1718452
