20190509 20:00,612500.0,622700.0,604700.0,621500.0,785209
20190512 20:00,615500.0,619000.0,608200.0,611900.0,571684
20190513 20:00,614300.0,628800.0,613600.0,623600.0,654446
20190514 20:00,619500.0,623200.0,613100.0,620400.0,694807
20190515 20:00,622600.0,631300.0,622400.0,625700.0,650266
20190516 20:00,620300.0,625700.0,618200.0,620800.0,630242
20190519 20:00,619800.0,625400.0,619100.0,624500.0,502888
20190520 20:00,626400.0,639600.0,626400.0,636200.0,692365
20190521 20:00,634600.0,637000.0,627400.0,630500.0,611314
20190522 20:00,614900.0,618800.0,592200.0,596700.0,1315672
20190523 20:00,599100.0,603900.0,589300.0,599000.0,990000
20190527 20:00,600000.0,606400.0,597800.0,600700.0,600241
20190528 20:00,591000.0,603400.0,589400.0,601500.0,853644
20190529 20:00,599900.0,603200.0,586200.0,589400.0,805145
20190530 20:00,580600.0,594000.0,578800.0,590800.0,755441
20190602 20:00,590500.0,601900.0,590200.0,593100.0,771018
20190603 20:00,598500.0,600000.0,589600.0,590100.0,1016388
20190604 20:00,590300.0,593000.0,569200.0,569200.0,1669946
20190605 20:00,571000.0,585300.0,571000.0,583600.0,1114635
20190606 20:00,582100.0,593000.0,581500.0,590000.0,880243
20190609 20:00,590600.0,596900.0,588000.0,594000.0,631730
20190610 20:00,597500.0,598700.0,586700.0,587300.0,789913
20190611 20:00,578500.0,586000.0,578500.0,585400.0,785642
20190612 20:00,595800.0,596100.0,588600.0,592200.0,662861
20190613 20:00,591900.0,593900.0,587000.0,588200.0,514138
20190616 20:00,584500.0,591000.0,582800.0,590000.0,491535
20190617 20:00,594300.0,602100.0,592200.0,599400.0,775476
20190618 20:00,597200.0,602900.0,593900.0,596600.0,631815
20190619 20:00,608700.0,611900.0,604100.0,607100.0,1136385
20190620 20:00,613300.0,613300.0,602800.0,602800.0,908694
20190623 20:00,601800.0,607700.0,601800.0,606000.0,526079
20190624 20:00,605000.0,608600.0,597600.0,597800.0,785907
20190625 20:00,608400.0,633000.0,608000.0,627500.0,1265144
20190626 20:00,627000.0,628300.0,608850.0,612700.0,809758
20190627 20:00,612200.0,616900.0,606900.0,610000.0,649483
20190630 20:00,619900.0,628050.0,617100.0,621200.0,1054355
20190701 20:00,622500.0,623400.0,599200.0,601000.0,1219887
20190702 20:00,605400.0,607600.0,599900.0,605000.0,653007
20190704 20:00,600700.0,605300.0,595900.0,599900.0,764533
20190707 20:00,597600.0,605400.0,597300.0,597300.0,1017694
20190708 20:00,599000.0,601800.0,590000.0,599000.0,1054268
20190709 20:00,603900.0,613600.0,602500.0,612500.0,865270
20190710 20:00,614300.0,614700.0,607600.0,613300.0,612671
20190711 20:00,614800.0,619700.0,610500.0,618500.0,577253
20190714 20:00,618300.0,619300.0,605800.0,606700.0,837343
20190715 20:00,606500.0,608300.0,595000.0,595000.0,863371
20190716 20:00,601800.0,605500.0,597700.0,598600.0,1115976
20190717 20:00,598100.0,604300.0,597900.0,603700.0,851088
20190718 20:00,601000.0,605750.0,593700.0,603300.0,762449
20190721 20:00,603200.0,609500.0,599700.0,607900.0,541528
20190722 20:00,606000.0,606000.0,598400.0,602800.0,793759
20190723 20:00,602000.0,607100.0,599000.0,602200.0,797593
20190724 20:00,606100.0,606200.0,589000.0,590400.0,683373
20190725 20:00,591000.0,593600.0,584700.0,587000.0,1178444
20190728 20:00,587000.0,587900.0,574800.0,583000.0,1019476
20190729 20:00,577000.0,598600.0,569500.0,595000.0,846763
20190730 20:00,596500.0,597400.0,583900.0,591000.0,1159935
20190731 20:00,590000.0,602700.0,578900.0,588100.0,1484927
20190801 20:00,590100.0,593000.0,563200.0,564000.0,1321687
20190804 20:00,551800.0,556900.0,542400.0,545500.0,1082273
20190805 20:00,548700.0,552500.0,539200.0,540100.0,1032740
20190806 20:00,535400.0,537100.0,523000.0,533400.0,1590480
20190807 20:00,537300.0,550900.0,533100.0,550800.0,1016085
20190808 20:00,544900.0,554700.0,539900.0,540000.0,897605
