20190428 20:00,1920000.0,1928200.0,1906300.0,1917700.0,280817
20190429 20:00,1919300.0,1946450.0,1913899.0,1944000.0,538691
20190430 20:00,1938100.0,1950300.0,1929500.0,1932700.0,395357
20190501 20:00,1936200.0,1940000.0,1906000.0,1917200.0,638102
20190502 20:00,1922100.0,1926000.0,1908400.0,1913700.0,372419
20190505 20:00,1930000.0,1932800.0,1907000.0,1907000.0,318932
20190506 20:00,1898000.0,1907600.0,1888600.0,1890100.0,424875
20190507 20:00,1897500.0,1900700.0,1873200.0,1880500.0,370768
20190508 20:00,1880500.0,1892100.0,1874800.0,1886200.0,330394
20190509 20:00,1883100.0,1922100.0,1881900.0,1917500.0,300185
20190512 20:00,1910000.0,1954000.0,1902600.0,1946900.0,379809
20190513 20:00,1949900.0,1966800.0,1934900.0,1941000.0,446899
20190514 20:00,1940800.0,1961300.0,1940800.0,1960000.0,291613
20190515 20:00,1948500.0,1979100.0,1939300.0,1970900.0,322782
20190516 20:00,1970000.0,1994500.0,1957700.0,1989800.0,322404
20190519 20:00,1994900.0,2006300.0,1989300.0,1993400.0,225605
20190520 20:00,2005000.0,2009800.0,1987800.0,1989900.0,214301
20190521 20:00,1992200.0,2024300.0,1986600.0,2024300.0,285689
20190522 20:00,2020000.0,2039900.0,2020000.0,2039900.0,383453
20190523 20:00,2035000.0,2047200.0,2031200.0,2038800.0,248937
20190527 20:00,2037400.0,2046900.0,2003000.0,2003000.0,268156
20190528 20:00,2011800.0,2022800.0,1984900.0,1987300.0,297666
20190529 20:00,1997000.0,2002900.0,1984600.0,1989400.0,386494
20190530 20:00,1975200.0,1993200.0,1966100.0,1982400.0,344676
20190602 20:00,1982100.0,2004600.0,1973100.0,1995800.0,256582
20190603 20:00,1998800.0,2005300.0,1963899.0,2005300.0,293441
20190604 20:00,1993800.0,2048800.0,1993800.0,2046200.0,311111
20190605 20:00,2050000.0,2063899.0,2039400.0,2057200.0,282568
20190606 20:00,2065000.0,2084700.0,2044300.0,2044600.0,267450
20190609 20:00,2043899.0,2045100.0,2015200.0,2033800.0,194970
20190610 20:00,2034500.0,2036900.0,2007600.0,2028600.0,205288
20190611 20:00,2027900.0,2053400.0,2025000.0,2045000.0,206435
20190612 20:00,2053200.0,2054300.0,2032500.0,2047600.0,188415
20190613 20:00,2057100.0,2073300.0,2048899.0,2068700.0,236588
20190616 20:00,2072500.0,2078700.0,2052600.0,2062700.0,296316
20190617 20:00,2072000.0,2075800.0,2038500.0,2053800.0,296406
20190618 20:00,2044600.0,2070700.0,2042400.0,2062900.0,327909
20190619 20:00,2063600.0,2074100.0,2047200.0,2064199.0,420177
20190620 20:00,2071200.0,2084700.0,2054199.0,2076699.0,260240
20190623 20:00,2079300.0,2085300.0,2068899.0,2082100.0,228388
20190624 20:00,2084000.0,2088500.0,2059600.0,2062500.0,256306
20190625 20:00,2055500.0,2056300.0,2030000.0,2030000.0,281457
20190626 20:00,2040300.0,2055400.0,2036300.0,2055400.0,308568
20190627 20:00,2041500.0,2078600.0,2032000.0,2048500.0,377414
20190630 20:00,2054900.0,2099900.0,2010800.0,2061000.0,311129
20190701 20:00,2053600.0,2079000.0,2047500.0,2076800.0,296842
20190702 20:00,2079400.0,2094600.0,2077300.0,2085900.0,187748
20190704 20:00,2091000.0,2091000.0,2053800.0,2081100.0,177339
20190707 20:00,2085000.0,2093100.0,2074199.0,2091500.0,213403
20190708 20:00,2091500.0,2091500.0,2071600.0,2081650.0,314435
20190709 20:00,2075400.0,2108100.0,2073500.0,2094500.0,271993
20190710 20:00,2093300.0,2104400.0,2085700.0,2100300.0,233159
20190711 20:00,2099000.0,2101900.0,2078100.0,2087100.0,274359
20190714 20:00,2090000.0,2096399.0,2077600.0,2088600.0,256728
20190715 20:00,2088000.0,2094300.0,2068000.0,2078899.0,176282
20190716 20:00,2075000.0,2113500.0,2075000.0,2098000.0,331508
20190717 20:00,2098000.0,2129400.0,2090000.0,2129400.0,203916
20190718 20:00,2128500.0,2129600.0,2093899.0,2097000.0,199594
20190721 20:00,2105000.0,2106900.0,2078300.0,2093700.0,205437
20190722 20:00,2092000.0,2094500.0,2069199.0,2072000.0,287028
20190723 20:00,2090000.0,2114100.0,2065500.0,2114100.0,334725
20190724 20:00,2088400.0,2093700.0,2070600.0,2076600.0,344841
20190725 20:00,2086399.0,2097200.0,2078000.0,2091399.0,197789
20190728 20:00,2097600.0,2116400.0,2092800.0,2116400.0,200854
20190729 20:00,2113800.0,2123500.0,2082800.0,2093899.0,345001
20190730 20:00,2093899.0,2102600.0,2062500.0,2071300.0,345702
20190731 20:00,2070000.0,2116500.0,2065000.0,2103000.0,428610
20190801 20:00,2112500.0,2132300.0,2100800.0,2113600.0,277619
20190804 20:00,2105000.0,2126400.0,2071100.0,2071100.0,636014
20190805 20:00,2085100.0,2121400.0,2066500.0,2100700.0,293109
20190806 20:00,2114500.0,2139900.0,2086500.0,2138300.0,380863
20190807 20:00,2130000.0,2159000.0,2113600.0,2148100.0,214396
20190808 20:00,2152100.0,2171900.0,2150000.0,2163900.0,183288
20190811 20:00,2178300.0,2178300.0,2147000.0,2153400.0,139777
20190812 20:00,2154000.0,2170100.0,2148100.0,2154200.0,351631
20190813 20:00,2156500.0,2179900.0,2147300.0,2150000.0,340384
20190814 20:00,2149600.0,2181100.0,2142900.0,2181100.0,314973
20190815 20:00,2176900.0,2197700.0,2164000.0,2175200.0,290844
20190818 20:00,2197000.0,2197000.0,2166200.0,2188700.0,210432
20190819 20:00,2189500.0,2196400.0,2174000.0,2191600.0,247252
20190820 20:00,2196000.0,2213400.0,2192700.0,2212300.0,672092
20190821 20:00,2210500.0,2217700.0,2195400.0,2215600.0,245472
20190822 20:00,2216200.0,2241900.0,2206300.0,2218600.0,517441
