20190425 20:00,1181800.0,1199800.0,1181800.0,1199800.0,517824
20190428 20:00,1200000.0,1200000.0,1192900.0,1193000.0,502465
20190429 20:00,1174600.0,1174600.0,1149500.0,1170400.0,1519038
20190430 20:00,1171200.0,1195300.0,1165600.0,1179600.0,848341
20190501 20:00,1181800.0,1185200.0,1168700.0,1184600.0,853190
20190502 20:00,1184600.0,1184600.0,1165400.0,1168600.0,1145438
20190505 20:00,1155300.0,1170800.0,1153000.0,1166600.0,1105840
20190506 20:00,1162800.0,1164600.0,1144600.0,1150300.0,1025182
20190507 20:00,1149900.0,1168900.0,1149400.0,1163000.0,716802
20190508 20:00,1158400.0,1161400.0,1147750.0,1158200.0,828895
20190509 20:00,1153600.0,1163100.0,1142200.0,1162300.0,974466
20190512 20:00,1154000.0,1154000.0,1138700.0,1150400.0,952347
20190513 20:00,1147400.0,1155300.0,1145400.0,1149400.0,865434
20190514 20:00,1152500.0,1158500.0,1143500.0,1156500.0,801034
20190515 20:00,1152900.0,1176800.0,1152300.0,1165000.0,871305
20190516 20:00,1156700.0,1166400.0,1152200.0,1160700.0,458530
20190519 20:00,1159400.0,1162900.0,1150100.0,1162200.0,614061
20190520 20:00,1172100.0,1177900.0,1165300.0,1165700.0,483370
20190521 20:00,1169400.0,1183900.0,1162900.0,1179900.0,536349
20190522 20:00,1177200.0,1178300.0,1165000.0,1168100.0,514101
20190523 20:00,1175000.0,1175400.0,1164500.0,1168600.0,400039
20190527 20:00,1170800.0,1184000.0,1156800.0,1156800.0,539088
20190528 20:00,1162300.0,1162300.0,1144300.0,1155200.0,681853
20190529 20:00,1148400.0,1162600.0,1148400.0,1161900.0,493063
20190530 20:00,1157300.0,1175600.0,1150100.0,1159600.0,701512
20190602 20:00,1159400.0,1177100.0,1159400.0,1167800.0,653986
20190603 20:00,1180800.0,1189300.0,1174100.0,1176000.0,541403
20190604 20:00,1187000.0,1187000.0,1165200.0,1170600.0,671853
20190605 20:00,1170200.0,1189250.0,1170200.0,1178000.0,679708
20190606 20:00,1175000.0,1189400.0,1175000.0,1183500.0,482190
20190609 20:00,1180000.0,1180000.0,1138800.0,1138900.0,1572217
20190610 20:00,1147600.0,1155700.0,1118500.0,1121700.0,1006492
20190611 20:00,1121300.0,1157800.0,1121200.0,1157800.0,572425
20190612 20:00,1154000.0,1154000.0,1106100.0,1120200.0,858968
20190613 20:00,1121900.0,1122400.0,1110300.0,1117300.0,452332
20190616 20:00,1121700.0,1134200.0,1118100.0,1133600.0,346879
20190617 20:00,1135100.0,1148300.0,1132300.0,1146500.0,404318
20190618 20:00,1150600.0,1159900.0,1143500.0,1149600.0,521353
20190619 20:00,1160000.0,1170700.0,1152500.0,1155700.0,419055
20190620 20:00,1161200.0,1161200.0,1148200.0,1154900.0,291804
20190623 20:00,1152700.0,1161400.0,1146900.0,1156200.0,342712
20190624 20:00,1155100.0,1168000.0,1152300.0,1158900.0,330619
20190625 20:00,1153600.0,1153600.0,1106300.0,1116700.0,774343
20190626 20:00,1115800.0,1122000.0,1111550.0,1120000.0,604926
20190627 20:00,1116000.0,1117500.0,1100300.0,1107900.0,551798
20190630 20:00,1114300.0,1129700.0,1106400.0,1129700.0,412998
20190701 20:00,1130000.0,1141950.0,1125000.0,1140000.0,424591
20190702 20:00,1140400.0,1154700.0,1137800.0,1144700.0,339281
20190704 20:00,1140700.0,1143600.0,1125600.0,1128400.0,358138
20190707 20:00,1120000.0,1127600.0,1109200.0,1117800.0,492608
20190708 20:00,1114000.0,1133400.0,1114000.0,1130400.0,432565
20190709 20:00,1134800.0,1146500.0,1126600.0,1146500.0,414649
20190710 20:00,1135000.0,1135000.0,1091050.0,1099500.0,904510
20190711 20:00,1095000.0,1095000.0,1052100.0,1080200.0,1239658
20190714 20:00,1078500.0,1091600.0,1076000.0,1084500.0,561125
20190715 20:00,1084800.0,1091800.0,1079800.0,1088100.0,377447
20190716 20:00,1085000.0,1096500.0,1070000.0,1070000.0,646383
20190717 20:00,1071100.0,1084800.0,1071100.0,1083400.0,475382
20190718 20:00,1084300.0,1084700.0,1065800.0,1071000.0,956389
20190721 20:00,1070000.0,1073600.0,1058700.0,1068200.0,431419
20190722 20:00,1073000.0,1094000.0,1060600.0,1089100.0,909892
20190723 20:00,1081000.0,1096600.0,1071700.0,1085000.0,530962
20190724 20:00,1083100.0,1103800.0,1076800.0,1077700.0,587958
20190725 20:00,1078100.0,1092300.0,1075800.0,1082700.0,483452
20190728 20:00,1082900.0,1101800.0,1080500.0,1087000.0,475030
20190729 20:00,1110000.0,1115000.0,1070100.0,1089200.0,759456
20190730 20:00,1086900.0,1107000.0,1076200.0,1085600.0,753582
20190731 20:00,1091000.0,1107400.0,1083600.0,1105100.0,626964
20190801 20:00,1110000.0,1132700.0,1105500.0,1124500.0,763385
20190804 20:00,1104300.0,1124700.0,1074400.0,1087400.0,764176
20190805 20:00,1091400.0,1121100.0,1091300.0,1105300.0,708607
20190806 20:00,1114000.0,1114000.0,1086200.0,1111300.0,571792
20190807 20:00,1115100.0,1145300.0,1115100.0,1139700.0,821975
20190808 20:00,1133400.0,1145000.0,1123800.0,1137000.0,489955
20190811 20:00,1128600.0,1143300.0,1122600.0,1135000.0,495938
20190812 20:00,1135200.0,1161400.0,1134400.0,1158400.0,598399
20190813 20:00,1148000.0,1149900.0,1102300.0,1103500.0,877820
20190814 20:00,1105000.0,1112700.0,1092200.0,1102000.0,426012
20190815 20:00,1103400.0,1111100.0,1092800.0,1109700.0,538667
20190818 20:00,1113400.0,1129300.0,1111700.0,1125200.0,473163
20190819 20:00,1128700.0,1128800.0,1109200.0,1118700.0,343065
20190820 20:00,1119000.0,1123800.0,1100000.0,1120900.0,448184
20190821 20:00,1114700.0,1122700.0,1107700.0,1120000.0,310524
20190822 20:00,1118200.0,1125600.0,1088900.0,1090000.0,695101
20190825 20:00,1104000.0,1118100.0,1102600.0,1118100.0,391716
20190826 20:00,1119900.0,1128900.0,1107400.0,1112300.0,452617
20190827 20:00,1106100.0,1115400.0,1098200.0,1109800.0,299488
20190828 20:00,1115000.0,1123700.0,1106100.0,1122600.0,457561
20190829 20:00,1122500.0,1141400.0,1119300.0,1129600.0,426271
20190902 20:00,1127800.0,1140200.0,1126200.0,1139700.0,519822
20190903 20:00,1142900.0,1144400.0,1124400.0,1132400.0,631045
20190904 20:00,1136900.0,1154300.0,1133100.0,1145800.0,677848
20190905 20:00,1150900.0,1150900.0,1138400.0,1140500.0,475185
20190908 20:00,1167400.0,1167400.0,1103400.0,1116700.0,836097
20190909 20:00,1100700.0,1111100.0,1063900.0,1110600.0,873303
20190910 20:00,1107300.0,1119900.0,1103100.0,1116800.0,389388
20190911 20:00,1122300.0,1124200.0,1111200.0,1114700.0,425874
20190912 20:00,1113500.0,1121100.0,1102500.0,1108700.0,449499
20190915 20:00,1101900.0,1105400.0,1092200.0,1101200.0,341709
20190916 20:00,1103900.0,1111900.0,1096200.0,1104600.0,451711
20190917 20:00,1114300.0,1129100.0,1113100.0,1126900.0,509268
20190918 20:00,1128600.0,1151200.0,1124500.0,1143500.0,613303
20190919 20:00,1151300.0,1172300.0,1151300.0,1161700.0,820100
20190922 20:00,1157600.0,1165400.0,1139700.0,1141700.0,360905
20190923 20:00,1143800.0,1145800.0,1119700.0,1126600.0,449682
20190924 20:00,1130000.0,1138500.0,1113200.0,1113900.0,338306
20190925 20:00,1118000.0,1126100.0,1107000.0,1117800.0,344099
20190926 20:00,1123600.0,1133600.0,1113100.0,1123700.0,311269
20190929 20:00,1127300.0,1134500.0,1117000.0,1117900.0,423185
20190930 20:00,1116600.0,1124100.0,1104100.0,1109700.0,275744
20191001 20:00,1103500.0,1106500.0,1063800.0,1063800.0,820706
20191002 20:00,1071000.0,1080800.0,1062300.0,1072900.0,430365
20191003 20:00,1072000.0,1082500.0,1070000.0,1082000.0,500251
20191006 20:00,1080000.0,1086400.0,1075800.0,1077700.0,265988
20191007 20:00,1071200.0,1083100.0,1059600.0,1071300.0,415524
20191008 20:00,1075500.0,1081100.0,1068900.0,1073400.0,290913
20191009 20:00,1070000.0,1074800.0,1066000.0,1068700.0,349796
20191010 20:00,1077200.0,1091400.0,1077200.0,1083300.0,340030
20191013 20:00,1084000.0,1091300.0,1079000.0,1079100.0,208970
20191014 20:00,1086600.0,1100800.0,1081200.0,1097500.0,275286
20191015 20:00,1070300.0,1094900.0,1070300.0,1080000.0,326360
20191016 20:00,1090000.0,1094300.0,1083800.0,1089700.0,246754
20191017 20:00,1105000.0,1105000.0,1079000.0,1086500.0,284160
20191020 20:00,1090300.0,1090300.0,1077750.0,1079300.0,519230
20191021 20:00,1081000.0,1114900.0,1081000.0,1100000.0,892794
20191022 20:00,1100000.0,1100000.0,1015000.0,1074500.0,1010427
20191023 20:00,1070000.0,1082100.0,1062500.0,1078500.0,738046
20191024 20:00,1083800.0,1105900.0,1075600.0,1099800.0,628884
20191027 20:00,1109600.0,1131800.0,1104200.0,1121500.0,557853
20191028 20:00,1121000.0,1128600.0,1115000.0,1116300.0,497393
20191029 20:00,1113700.0,1132100.0,1113000.0,1127300.0,282277
20191030 20:00,1121700.0,1146600.0,1120000.0,1139700.0,427572
20191031 20:00,1140700.0,1143500.0,1123200.0,1125200.0,392697
20191103 19:00,1130700.0,1142800.0,1128200.0,1131800.0,271788
20191104 19:00,1128800.0,1130000.0,1105100.0,1112600.0,433140
20191105 19:00,1120500.0,1142800.0,1114100.0,1138000.0,593320
20191106 19:00,1138200.0,1145800.0,1120400.0,1128200.0,371673
20191107 19:00,1127700.0,1135700.0,1121400.0,1135600.0,307561
20191110 19:00,1138800.0,1141700.0,1122300.0,1127800.0,229330
20191111 19:00,1128000.0,1140100.0,1126900.0,1131900.0,270267
20191112 19:00,1130000.0,1135100.0,1122600.0,1127900.0,625792
20191113 19:00,1122600.0,1122700.0,1110000.0,1113600.0,503431
20191114 19:00,1115600.0,1138200.0,1113100.0,1131800.0,419692
20191117 19:00,1130200.0,1141300.0,1128200.0,1140500.0,345407
20191118 19:00,1140000.0,1161300.0,1137500.0,1148100.0,490342
20191119 19:00,1149600.0,1159000.0,1140600.0,1146200.0,404360
20191120 19:00,1146800.0,1155100.0,1133000.0,1149700.0,380179
20191121 19:00,1149300.0,1166900.0,1147500.0,1162500.0,522055
20191124 19:00,1163000.0,1184600.0,1163000.0,1172800.0,413529
20191125 19:00,1175200.0,1181000.0,1170100.0,1170700.0,315979
20191126 19:00,1177200.0,1183100.0,1166250.0,1174200.0,222911
20191128 19:00,1172500.0,1180200.0,1170800.0,1170800.0,138212
20191201 19:00,1175500.0,1182500.0,1161000.0,1167900.0,301739
20191202 19:00,1163500.0,1179200.0,1159200.0,1175800.0,385891
20191203 19:00,1178800.0,1188200.0,1175700.0,1186500.0,404386
20191204 19:00,1181900.0,1199200.0,1175700.0,1197700.0,416067
20191205 19:00,1201500.0,1207000.0,1195800.0,1196000.0,289222
