20190507 20:00,767200.0,772850.0,764200.0,768800.0,1171564
20190508 20:00,764000.0,774000.0,759599.0,770600.0,1565614
20190509 20:00,760699.0,767900.0,751700.0,765200.0,1310393
20190512 20:00,755200.0,762300.0,753600.0,756700.0,1232541
20190513 20:00,759100.0,768000.0,757700.0,759100.0,1293123
20190514 20:00,755699.0,765500.0,752200.0,762300.0,1090991
20190515 20:00,764800.0,769449.0,762099.0,763500.0,829608
20190516 20:00,764000.0,764000.0,755500.0,761200.0,1043663
20190519 20:00,763600.0,763600.0,756700.0,758900.0,845787
20190520 20:00,760500.0,764700.0,759300.0,762300.0,827869
20190521 20:00,760100.0,762200.0,753900.0,755500.0,851296
20190522 20:00,750000.0,750000.0,730400.0,739700.0,1762222
20190523 20:00,744500.0,744500.0,734400.0,741000.0,758396
20190527 20:00,744500.0,744500.0,724900.0,726700.0,1401275
20190528 20:00,722000.0,724300.0,716200.0,722400.0,1796407
20190529 20:00,725000.0,725000.0,715400.0,718000.0,1188765
20190530 20:00,710000.0,715500.0,706300.0,707700.0,1558219
20190602 20:00,709200.0,722500.0,709200.0,722500.0,1369742
20190603 20:00,722900.0,736600.0,721700.0,735500.0,1259006
20190604 20:00,738600.0,739800.0,725900.0,729599.0,1249973
20190605 20:00,733500.0,746100.0,731000.0,745699.0,1310486
20190606 20:00,749900.0,749900.0,744300.0,745800.0,1159750
20190609 20:00,749800.0,755100.0,744500.0,749100.0,823334
20190610 20:00,752500.0,758100.0,747400.0,748500.0,1165727
20190611 20:00,739800.0,746100.0,738000.0,738000.0,976651
20190612 20:00,746900.0,751700.0,743800.0,746200.0,1053997
20190613 20:00,746800.0,748300.0,742300.0,743900.0,1089388
20190616 20:00,741800.0,751900.0,740500.0,751800.0,1196154
20190617 20:00,753199.0,762200.0,753199.0,757500.0,1285114
20190618 20:00,756000.0,758500.0,751800.0,754700.0,1210307
20190619 20:00,760500.0,769700.0,759100.0,768400.0,2224526
20190620 20:00,766000.0,777500.0,766000.0,775000.0,1600725
20190623 20:00,776900.0,777700.0,768150.0,770200.0,1079383
20190624 20:00,770000.0,772099.0,761900.0,764400.0,1218482
20190625 20:00,767400.0,771300.0,764700.0,765000.0,1108873
20190626 20:00,765800.0,768500.0,757600.0,759900.0,1027040
20190627 20:00,760000.0,767900.0,759449.0,767900.0,1201923
20190630 20:00,783800.0,783800.0,762850.0,765699.0,1328843
20190701 20:00,765600.0,765600.0,754200.0,757500.0,1230474
20190702 20:00,757800.0,765000.0,756300.0,764400.0,547129
20190704 20:00,764599.0,765000.0,756000.0,761500.0,639612
20190707 20:00,761600.0,766949.0,759100.0,763300.0,859485
20190708 20:00,762500.0,767700.0,757400.0,765500.0,843277
20190709 20:00,769300.0,776200.0,767000.0,775200.0,876752
20190710 20:00,776700.0,777800.0,770600.0,777600.0,730225
20190711 20:00,775600.0,778700.0,775100.0,776400.0,680913
20190714 20:00,777200.0,777300.0,768900.0,770699.0,774403
20190715 20:00,770300.0,770699.0,757400.0,757400.0,1088461
20190716 20:00,759700.0,759700.0,753500.0,753500.0,893558
20190717 20:00,752600.0,752700.0,741800.0,748400.0,1218726
20190718 20:00,749000.0,752400.0,745300.0,748500.0,956774
20190721 20:00,754300.0,754900.0,745000.0,750200.0,774127
20190722 20:00,752000.0,757700.0,747600.0,753600.0,902915
20190723 20:00,753000.0,760500.0,748500.0,754000.0,871661
20190724 20:00,757700.0,758500.0,748000.0,749500.0,981173
20190725 20:00,751700.0,751700.0,746100.0,747000.0,774891
20190728 20:00,747700.0,753800.0,747000.0,752400.0,795816
20190729 20:00,751600.0,755500.0,748950.0,750200.0,845245
20190730 20:00,755000.0,756600.0,742600.0,742600.0,1308989
20190731 20:00,740000.0,742600.0,722700.0,726500.0,1985990
20190801 20:00,728500.0,743900.0,711900.0,719400.0,1770457
20190804 20:00,710900.0,714000.0,693500.0,693500.0,2243890
20190805 20:00,707400.0,710100.0,702800.0,709400.0,1363266
20190806 20:00,705000.0,708700.0,694000.0,704900.0,1839034
20190807 20:00,706900.0,724100.0,706300.0,720000.0,1646496
20190808 20:00,720600.0,723500.0,704800.0,709599.0,2066752
20190811 20:00,699300.0,701600.0,693300.0,696100.0,1670594
20190812 20:00,696900.0,706200.0,689300.0,704500.0,1773796
20190813 20:00,701800.0,701800.0,675900.0,680000.0,2375166
20190814 20:00,675900.0,680100.0,665300.0,673500.0,1693471
20190815 20:00,677300.0,684550.0,672000.0,683800.0,1198268
20190818 20:00,689599.0,696400.0,688800.0,693500.0,907849
20190819 20:00,697000.0,697300.0,687099.0,689500.0,1007729
20190820 20:00,695400.0,699800.0,693800.0,697500.0,1343292
20190821 20:00,700000.0,700100.0,692500.0,696000.0,783119
20190822 20:00,694400.0,695200.0,670350.0,674500.0,1730405
20190825 20:00,680000.0,682500.0,675300.0,678000.0,793862
20190826 20:00,681500.0,684400.0,669700.0,673500.0,918491
20190827 20:00,674000.0,679800.0,671700.0,677000.0,984189
20190828 20:00,682000.0,686700.0,681000.0,684200.0,885495
20190829 20:00,683800.0,690750.0,680699.0,685000.0,753236
20190902 20:00,683800.0,686800.0,676300.0,686800.0,1160269
20190903 20:00,690600.0,697200.0,690600.0,691000.0,686262
20190904 20:00,695900.0,705500.0,695900.0,702600.0,998288
20190905 20:00,703000.0,709800.0,701300.0,709300.0,868097
20190908 20:00,710100.0,720699.0,709800.0,714900.0,1274895
20190909 20:00,716000.0,728500.0,715000.0,721500.0,1268264
20190910 20:00,723300.0,728400.0,715500.0,722900.0,1149584
20190911 20:00,716400.0,721500.0,707000.0,721500.0,898359
20190912 20:00,717900.0,727150.0,715200.0,726000.0,714022
20190915 20:00,751200.0,756500.0,736000.0,737900.0,1851039
20190916 20:00,739900.0,740699.0,726300.0,730000.0,1347385
20190917 20:00,729900.0,729900.0,723300.0,728300.0,791279
20190918 20:00,730900.0,731700.0,721949.0,722900.0,741195
20190919 20:00,725400.0,725500.0,718600.0,720000.0,1166036
20190922 20:00,717400.0,723600.0,714100.0,722099.0,836677
20190923 20:00,721300.0,721300.0,708199.0,710000.0,1300529
20190924 20:00,708000.0,714700.0,707800.0,712900.0,929098
20190925 20:00,713000.0,713400.0,706900.0,709599.0,1003048
20190926 20:00,709200.0,716700.0,703000.0,715100.0,773929
20190929 20:00,714200.0,714500.0,705800.0,707400.0,1082567
20190930 20:00,710000.0,710500.0,688500.0,691500.0,1150752
20191001 20:00,687000.0,687000.0,670000.0,673900.0,1630348
20191002 20:00,672900.0,679900.0,663000.0,679900.0,1054324
20191003 20:00,680000.0,690699.0,678300.0,689700.0,1055360
20191006 20:00,690000.0,690300.0,679599.0,680000.0,830675
20191007 20:00,679200.0,679200.0,666450.0,667200.0,1187075
20191008 20:00,672400.0,677000.0,667000.0,667000.0,893617
20191009 20:00,674500.0,685000.0,672500.0,685000.0,721747
20191010 20:00,692500.0,696300.0,688400.0,689800.0,1264742
20191013 20:00,685600.0,693650.0,685300.0,691700.0,507660
20191014 20:00,690000.0,699900.0,690000.0,694900.0,740456
20191015 20:00,694900.0,695200.0,681900.0,682000.0,953012
20191016 20:00,685699.0,688800.0,680800.0,681400.0,1248910
20191017 20:00,684300.0,684300.0,676150.0,676600.0,1079012
20191020 20:00,678500.0,687700.0,678100.0,687500.0,842847
20191021 20:00,689300.0,697500.0,686500.0,688500.0,861590
20191022 20:00,688400.0,697600.0,687900.0,697300.0,622847
20191023 20:00,697500.0,700300.0,690000.0,690000.0,731898
20191024 20:00,691500.0,694700.0,688800.0,693800.0,667735
20191027 20:00,695200.0,696600.0,685849.0,688800.0,945688
20191028 20:00,686400.0,690300.0,682400.0,684900.0,1235344
20191029 20:00,687500.0,687500.0,672800.0,679800.0,1246609
20191030 20:00,680300.0,681200.0,671450.0,675000.0,1375605
20191031 20:00,675699.0,696400.0,673600.0,695200.0,1313085
20191103 19:00,697500.0,718700.0,697500.0,717800.0,1465391
20191104 19:00,719900.0,731150.0,718500.0,730900.0,1410887
20191105 19:00,730000.0,730000.0,712000.0,715000.0,1355503
20191106 19:00,720000.0,730900.0,720000.0,730900.0,1449523
20191107 19:00,725800.0,725800.0,706700.0,708000.0,1102533
20191110 19:00,702800.0,706050.0,699900.0,703400.0,811474
20191111 19:00,703400.0,705000.0,689800.0,693500.0,1237727
20191112 19:00,692900.0,692900.0,686000.0,688000.0,968459
20191113 19:00,690000.0,690000.0,681800.0,685500.0,942508
20191114 19:00,688000.0,692950.0,686200.0,692600.0,889806
20191117 19:00,694000.0,695000.0,683100.0,685500.0,740186
20191118 19:00,685100.0,685699.0,675600.0,675600.0,901212
20191119 19:00,676700.0,685400.0,673199.0,680000.0,1229410
20191120 19:00,680900.0,697500.0,679000.0,696000.0,1237314
20191121 19:00,696300.0,701800.0,693400.0,694599.0,933417
20191124 19:00,694000.0,694300.0,687099.0,689100.0,868096
20191125 19:00,688000.0,690300.0,684400.0,686700.0,1027610
20191126 19:00,686100.0,690900.0,684150.0,687000.0,691577
20191128 19:00,688000.0,688000.0,680100.0,681300.0,675568
20191201 19:00,687900.0,688800.0,683400.0,683500.0,1054912
20191202 19:00,684000.0,684000.0,675300.0,679500.0,1365484
20191203 19:00,680600.0,687550.0,680600.0,686000.0,1183680
20191204 19:00,686500.0,689700.0,682050.0,684400.0,968682
20191205 19:00,686200.0,698600.0,684800.0,696000.0,1260217
20191208 19:00,693199.0,699650.0,690000.0,698400.0,1205606
20191209 19:00,693500.0,701500.0,687099.0,690400.0,1432031
20191210 19:00,689100.0,697600.0,686000.0,689400.0,1206577
20191211 19:00,690300.0,703800.0,687200.0,703000.0,1865693
20191212 19:00,707000.0,707700.0,691250.0,693000.0,1477894
20191215 19:00,694900.0,702450.0,694800.0,699900.0,1251113
20191216 19:00,700000.0,703800.0,693150.0,695900.0,1515222
20191217 19:00,696000.0,702800.0,692800.0,698000.0,1309391
20191218 19:00,700000.0,700500.0,692400.0,693900.0,1038771
20191219 19:00,694500.0,702250.0,694000.0,700699.0,1639824
20191222 19:00,700800.0,703000.0,695350.0,703000.0,1044903
20191223 19:00,703000.0,704900.0,699200.0,700100.0,383944
20191225 19:00,701100.0,704950.0,699300.0,701400.0,896952
20191226 19:00,703500.0,704100.0,698400.0,698600.0,852311
20191229 19:00,698900.0,704350.0,694050.0,695000.0,1130164
20191230 19:00,695000.0,698400.0,690100.0,698000.0,1016971
20200101 19:00,700500.0,710200.0,700000.0,708500.0,1196896
20200102 19:00,715000.0,719500.0,701600.0,704500.0,1604999
20200105 19:00,707200.0,713550.0,701000.0,709000.0,1815375
20200106 19:00,710800.0,710800.0,695200.0,708000.0,1555604
20200107 19:00,704700.0,704700.0,691800.0,693600.0,1446148
20200108 19:00,692300.0,698950.0,686300.0,697500.0,1312589
20200109 19:00,697700.0,700000.0,691250.0,691400.0,941336
20200112 19:00,691400.0,698700.0,691100.0,697900.0,981315
20200113 19:00,698300.0,699000.0,688900.0,692300.0,1702356
20200114 19:00,693400.0,695800.0,688900.0,691000.0,982272
20200115 19:00,694000.0,695800.0,688000.0,689100.0,862188
20200116 19:00,689700.0,690800.0,682900.0,685500.0,1447125
