20190424 20:00,19201600.0,19700000.0,18820000.0,19138800.0,1574690
20190425 20:00,19210000.0,19510200.0,18980000.0,19496000.0,2171932
20190428 20:00,19534000.0,19564500.0,19240000.0,19240000.0,1227448
20190429 20:00,19270000.0,19354900.0,19070000.0,19332300.0,1097784
20190430 20:00,19361900.0,19438600.0,19100000.0,19146800.0,965671
20190501 20:00,19160700.0,19289900.0,18819900.0,19289900.0,1094135
20190502 20:00,19300000.0,19643900.0,19300000.0,19631000.0,1901081
20190505 20:00,19130000.0,19590000.0,18950000.0,19434500.0,1468427
20190506 20:00,19480000.0,19499900.0,19034200.0,19161000.0,1622673
20190507 20:00,19210000.0,19354400.0,19079700.0,19150000.0,1110614
20190508 20:00,18977400.0,19094000.0,18760000.0,18975000.0,1597040
20190509 20:00,18950000.0,19063800.0,18559900.0,18915400.0,1604187
20190512 20:00,18480000.0,18555000.0,18153500.0,18153500.0,1560530
20190513 20:00,18393900.0,18524600.0,18157500.0,18404800.0,1310082
20190514 20:00,18474900.0,18770000.0,18222600.0,18732400.0,1352717
20190515 20:00,18650000.0,19175000.0,18649000.0,19074700.0,1293156
20190516 20:00,19040000.0,19104900.0,18670000.0,18709400.0,1454709
20190519 20:00,18780000.0,18793700.0,18355400.0,18640000.0,1026008
20190520 20:00,18700000.0,18820000.0,18470000.0,18585000.0,1277518
20190521 20:00,18575200.0,18711900.0,18450000.0,18578000.0,779570
20190522 20:00,18400000.0,18448800.0,18041900.0,18131300.0,1247033
20190523 20:00,18196000.0,18418000.0,18178200.0,18200000.0,1042525
20190527 20:00,18340000.0,18492500.0,18231100.0,18369400.0,994800
20190528 20:00,18230000.0,18297000.0,18076300.0,18191000.0,1192786
20190529 20:00,18317800.0,18317800.0,17978300.0,18000000.0,846703
20190530 20:00,17799500.0,17955500.0,17713800.0,17751500.0,1385030
20190602 20:00,17752000.0,17752000.0,16719400.0,16900000.0,2492802
20190603 20:00,17052400.0,17459000.0,16808900.0,17400000.0,1552906
20190604 20:00,17493500.0,17530000.0,17152600.0,17278600.0,1113552
20190605 20:00,17445500.0,17600000.0,17231500.0,17510000.0,948670
20190606 20:00,17605000.0,18062500.0,17490000.0,18033600.0,1404666
20190609 20:00,18040300.0,18849900.0,18040300.0,18630000.0,1654788
20190610 20:00,18720000.0,18936700.0,18560000.0,18560000.0,1139497
20190611 20:00,18550000.0,18650000.0,18444000.0,18600000.0,773828
20190612 20:00,18600000.0,18833300.0,18600000.0,18674400.0,712706
20190613 20:00,18650000.0,18760000.0,18563400.0,18695000.0,803578
20190616 20:00,18750000.0,18957000.0,18712600.0,18880000.0,754938
20190617 20:00,18860300.0,19216800.0,18860300.0,19058000.0,1249162
20190618 20:00,19060100.0,19195500.0,18922200.0,19175500.0,803673
20190619 20:00,19330000.0,19420800.0,19055600.0,19136600.0,981648
20190620 20:00,19100000.0,19260000.0,19013600.0,19040000.0,1684355
20190623 20:00,19160000.0,19222900.0,19013000.0,19135000.0,683716
20190624 20:00,19100000.0,19164400.0,18724200.0,18790000.0,903149
20190625 20:00,18840000.0,19037800.0,18820100.0,18960200.0,836257
20190626 20:00,19060000.0,19150000.0,18981000.0,19068900.0,602778
20190627 20:00,19070000.0,19128000.0,18840000.0,18891300.0,1168485
20190630 20:00,19090000.0,19298100.0,19073200.0,19155000.0,991779
20190701 20:00,19180000.0,19364500.0,19066300.0,19355000.0,877848
20190702 20:00,19370000.0,19415700.0,19304800.0,19375300.0,564099
20190704 20:00,19392500.0,19459300.0,19251000.0,19432100.0,831523
20190707 20:00,19360000.0,19560000.0,19285200.0,19509500.0,881231
20190708 20:00,19430000.0,19902500.0,19370000.0,19875000.0,1291657
20190709 20:00,19830000.0,20249500.0,19810500.0,20207300.0,1424184
20190710 20:00,20201700.0,20357600.0,19952900.0,20030000.0,1146453
20190711 20:00,20044500.0,20169000.0,20038800.0,20125000.0,712934
20190714 20:00,20160000.0,20230000.0,20015700.0,20192000.0,803350
20190715 20:00,20200000.0,20262500.0,20012500.0,20052600.0,690541
20190716 20:00,20105000.0,20153600.0,19785300.0,19800000.0,707643
20190717 20:00,19740000.0,19900000.0,19516600.0,19870100.0,917896
20190718 20:00,19901000.0,19973500.0,19583500.0,19609400.0,990388
20190721 20:00,19669000.0,19910000.0,19586100.0,19910000.0,810791
20190722 20:00,19920000.0,19978000.0,19600000.0,19743800.0,706237
20190723 20:00,19753700.0,20140000.0,19652700.0,20025000.0,677573
20190724 20:00,20020000.0,20070000.0,19000000.0,19416000.0,1190580
20190725 20:00,19405000.0,19580000.0,19245000.0,19387500.0,1439492
20190728 20:00,19419900.0,19427900.0,18905800.0,19121200.0,1260651
20190729 20:00,19100000.0,19100000.0,18834300.0,18985000.0,857938
20190730 20:00,19050000.0,19150300.0,18492600.0,18626100.0,1338834
20190731 20:00,18729100.0,18979200.0,18443100.0,18500000.0,1356350
20190801 20:00,18399900.0,18520200.0,18080100.0,18237500.0,1375209
20190804 20:00,17920000.0,17920000.0,17180000.0,17200000.0,1853633
20190805 20:00,17710000.0,17937700.0,17534000.0,17840000.0,1354294
20190806 20:00,17939700.0,18061200.0,17564600.0,17922200.0,1293531
20190807 20:00,18050000.0,18344100.0,17981500.0,18257000.0,1080949
20190808 20:00,18260000.0,18314100.0,18020800.0,18041000.0,880922
20190811 20:00,18190000.0,18190000.0,17767400.0,17833000.0,916235
20190812 20:00,17791100.0,18319400.0,17700000.0,18270000.0,1240902
